player,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
Jonny,12.848237576907572,-21.32773079869101,8.48511080705938,-7.620693791687978,-3.483462824307584,-13.394659445001352,-2.5686110440522727,0.0067990570087096,11.69258989815386,19.94297603091006,4.153688576166163,-2.637952063379314,-12.306754349998208,-0.6904915049418149,-2.433293913319115,-2.275767897737377,3.766981471830324,1.0527935843900884,6.534108893149242,7.501232648755807,9.721821025465225,1.154238481528155,5.490607683863248,-0.6074811136756612,12.491651613836297,-1.4065081301721774,10.379158368751336,0.0206889230861167,-6.805622935990643,-13.116617065405016,0.1816778288354918,-11.816205733450028,10.008344644471418,12.93176438822819,-7.829069106344392,3.428655409419424,11.274517655473607,-1.7886301304345271,-7.749730231561278,1.576359066090958,1.3900162386276496,-8.341770722358095,-16.118784809368574,3.699689658211545,-1.019744218197031,5.141073793339556,-9.213599047098194,-6.870622859050469,6.27864303178236,-0.1160409360316131
$PADE,-2.593887826830781,11.84819424996074,-5.383719834267792,14.27004034939621,3.1864586893060185,5.4232587788383295,-9.339750031510563,-6.487817364585936,3.805527538024553,22.51627842125401,-3.8522158851745942,-14.621555795682214,11.71689296117136,3.503566129210653,-8.032541246412777,22.529832696916355,15.201365429634231,14.232306229115713,2.694355216849434,-9.608127903969809,4.231897748097394,-4.028765371043891,-9.849888099395994,-3.2822941131825893,-7.62562993102777,0.3847019049101144,18.919673222488463,-13.31644373502477,0.4700281129669388,-6.682758396573177,-3.208902723427332,-7.12065068723407,-9.448755039253864,-2.653010553715021,-3.317682785269305,1.1544798499180138,8.754136285894212,13.22393737837798,-4.542948394514734,3.797371191804434,-13.618879570717077,7.63993480715478,-3.1771784845600464,-9.72906702856317,2.593536306368136,2.7944708712782336,1.4435300127348127,-6.452169584696891,5.232619845473412,1.6746718759037176
AQUATICUR,-22.73419067383174,34.729848941900016,21.692897455354345,-9.613824749396532,6.93829651891193,-63.22503561685205,-51.04500003302514,76.30800466557965,14.91289797691121,13.903676413316928,-28.77162347303079,-121.87840779447208,16.13055796379557,-2.314796745505668,15.48509123864514,-111.97239821568886,-20.620320109574568,24.90341270113052,-65.14941193322478,-11.244494145805517,51.95872451547649,80.97223712553303,32.892998262388616,2.5884228433640564,25.762523590319752,2.1364388468310334,48.66292714516519,-12.576617455828751,4.686751810127398,-23.301736942304043,10.513416722129843,12.686724577442735,47.2733157647634,1.4185251627104971,-7.339586574773948,6.351829711098292,-3.7414857784060542,-25.934148497942985,31.670619086485893,6.102559722062907,17.625752085663,-9.58722055641394,10.851650379953718,7.891866750248481,3.9506527075378894,0.2724490557810728,43.34403683716842,9.348134305737952,47.515857120174914,-0.4947686125678754
Nedben,53.11159221431964,-43.515493160408944,-3.6382526279179257,-6.323332228430536,-5.330655457439746,4.499654701740462,-4.824470290186281,12.264822332176491,-2.7304631115362588,2.585340197239769,4.458809333396946,-0.3266133271298831,3.708974045751329,0.5695103514768644,1.3258587504871968,8.127075225413275,5.402761902914935,-0.2577435707995694,1.2924758004852424,-14.344694421660844,3.342915358898733,-2.254226762088704,-5.70087374673825,-3.1106983372476504,-9.7467894105293,-3.223651673627546,0.6105931016700122,0.6693553801375917,-7.095635751017936,0.0508351087682021,-3.677466945413516,1.3849379944904363,10.588447996424694,-5.597968112132933,7.970630449353959,5.357367119304803,-4.885385687333896,1.5926898747188618,-5.43128304071093,1.5907718815068486,7.60204036016113,26.43806578287872,-13.7007195550282,3.1330622994569204,14.76009021902855,-7.158723568587809,0.8084252227877362,-0.6016424145424694,2.7802548483610807,5.0828543732735705
0hku,-6.050504167212796,-37.76548430639821,44.51044178648712,6.078277370041096,21.672238572383694,-16.85916846939285,19.129613168926834,-15.854979553436484,19.44709840259809,33.650991540784595,4.862827813776187,8.036708437746709,-31.35500905985054,11.652575853507168,-71.44773831939844,31.727165733910237,51.19468145771148,-55.49860397499798,-52.57167653900726,-6.47905595410726,-125.47795101223488,161.06018809364485,12.874284221825588,3.928572134680267,-68.12110074301049,165.1610874070017,-89.37585561722689,9.119752690975774,127.44142859331356,-75.91417609937311,-49.73826761419413,-63.67596996539677,6.584502143609008,39.69398187706312,-7.965858943836249,8.679293176611456,-24.41437563957553,-19.019908632844373,-10.715031840055904,-2.0368403006069578,9.499872271820143,8.320714649908538,-7.8804871424605265,4.076435249919004,1.4415659059380077,2.6932171705335604,-1.079027750507451,6.714921681189362,1.81248962088098,0.435845055440379
VIP_Win,0.1733374485798983,-7.987251030960056,-1.9579081103187963,-14.475493385840933,-9.435563352331938,-9.9219567724805,-4.058350192858197,10.658598224743791,-3.111252386586742,4.563765765138383,-1.6585840425410876,14.800711358499935,-16.865427822025232,0.7389688771408233,3.2642805625754785,3.2976131292086497,0.9259661180301484,-15.3139250133895,0.0976984766965388,-0.7402310210329609,0.2214909665492809,-0.5920699098578582,1.0917439132920757,-12.254769841750354,7.843879719213531,-4.524662217571149,0.8505730028932845,7.965645032539317,0.2263041767671371,1.4304055472527804,-7.669412658788104,3.5417983090118264,-8.033247500068565,-2.390772794689649,1.321106963125844,4.78670074881306,9.971744859487815,-5.521766173706566,-0.281279901619183,1.8068073896056809,3.405875043045144,10.683400275427823,-2.40343849203895,0.6040111043964347,-6.67592186446242,0.8453139154527058,-1.9366721089336736,-14.422666525320874,7.859234898373144,-3.5050393026480675
micah_master_99,-95.16905039571525,-5.264066430562727,200.42976209486665,-94.95632078516222,-17.268234396297288,303.5886058516566,0.843818882495623,-39.63792519578428,-21.352432151671056,-94.838077463866,33.97119537127023,-63.59708654477123,64.78127455511736,-5.077196387720174,18.360835353407136,-37.66331406425569,-33.31476292687143,33.373790396475286,-9.40987798433953,53.48446906089926,-21.12825783463811,12.193583603133458,-14.943680944578,14.835248902349058,-3.996011253590962,4.798204569003614,-2.2468885507952456,-4.929416181172188,9.435110375345348,16.49416068661909,13.637050953508783,-7.928305847172982,-9.207269635599234,25.38280978401021,7.8432525370219,29.358818809861603,-7.801790864711954,-25.92176300714735,-8.893138179793747,-0.9093311390663794,22.586415111222937,-22.06903051346933,-6.591403988079922,-0.2890149148876609,-19.24717175202533,-5.240059600585177,-2.685771767467488,-49.53823536063624,26.90608353062528,11.625185325678034
Brothy,-15.554750382765242,14.521796327475236,-5.050196821363901,-8.936276065821271,-6.617264600702999,-1.6816761669894842,-15.373199548011186,-10.674096840874528,-3.583531520751958,-3.3574869931119493,-7.833674593398231,7.405927275654019,-7.357133828894755,3.656297457901444,-9.91320171718288,-7.592838896165965,4.280531885168927,-6.746991239041925,6.786156946569095,-1.1077925016982015,-7.843656562010686,0.4071317050188844,-9.303911838194804,10.108956558039434,11.476232395300112,-3.7142647519731393,-0.96623821854042,-1.6821142264737967,1.067568851828089,1.3257392793491505,-4.047840068479824,8.672530209393253,1.3393995077311944,-2.778606541382734,7.590698457169246,3.1790398124740094,6.024706191600644,-12.706605677975151,-6.482099678294191,2.9854737811481447,3.9908508509970417,6.091640456942529,5.979181442573916,-7.004404112575827,2.9607857681662937,8.363733898544755,6.633700144963084,8.060973284450462,-10.82850507092143,0.6168030819869732
adoplus,8.964331763375146,17.310833930621392,-20.764316973537166,2.6043679122654413,1.0493549319596664,-2.9313355564808266,-12.01274066591296,-13.869184647512446,0.5696044984672487,6.625617286742674,8.293549220778676,-10.037450102003822,14.260614179697434,0.7060724499378189,-2.197857153144533,8.548000859206015,9.050815204394835,7.751961026495103,-29.55662298287566,-15.434103864203433,-4.284014610916967,-12.755436186092323,7.108043982961209,7.292551030621156,-2.575650965614717,-11.394593762109126,-11.480319287540851,-5.362807356032044,-0.5558279905733647,11.33591912123066,-7.408994305869854,-10.743835295346956,1.2269157578183878,-4.438193800521675,-2.268403890639916,-12.491393190630806,-5.735859140881892,4.916293109536175,4.186666871495321,-8.002771106674267,-0.9089325683305788,-14.512738513029314,-8.454194836224142,14.843693900271276,-1.1425612033739032,12.2028027957634,-7.335378378793816,-7.447853247183982,14.190106523141182,10.446026689563505
not squishy,-7.258335021838616,25.890741447051465,-31.73231029816114,3.509893393712945,-4.066697462382532,3.0157583882919656,-5.697315896780887,6.040425200803453,-9.608643673092876,-5.427256074211156,-2.871406604463555,0.6419371227195888,1.2002457236272372,1.4259058332403654,-7.473234601447989,11.671913112714634,9.689589511343623,-1.5331894472535668,-4.5760733106142215,-1.0390639206854255,-5.732579727528346,-2.237001567768794,-12.117240114177672,4.998017885891146,10.36777531461151,-2.914865990140735,5.618846136385272,-6.925014393797045,0.8356639168436122,-7.10386655569342,6.916660624370188,5.630810551377473,-1.0286771798437746,3.958493019728702,-16.961592922308338,4.263443694675588,4.33525265577524,-16.652834973168492,-6.829371224358045,6.789188854687992,4.895532163236748,6.621580069985315,7.899730281658557,-14.093113904699356,9.022497296608664,-1.5801741007804777,-4.233409489795766,-6.699934703903188,6.430251173756314,1.3618741599548896
Kyxto,-47.17155714377024,-113.24889723127102,-72.96206899479694,182.4025204832144,282.0409487775217,56.49662457548158,-15.18119937914978,-47.24362418739263,-77.10023523723756,15.057844608889434,-29.14202900888951,-6.772531466677287,-18.61646111134387,39.44414809231992,2.0368729106808257,-130.4459212756002,-14.421390124212303,14.461312299109412,-70.19469276940647,92.81071174354824,-44.9071693476478,-62.29059162049989,17.65415679483213,-15.90345771882718,46.47452006711122,21.724634941098323,-18.98239506037318,17.674519069919125,-24.836057175034377,-18.071393595349843,-35.12942128317834,39.03518197684029,-86.97875153168837,84.78768945756882,-32.94977761441609,-7.609567051285425,3.027695086151132,87.54870401562026,33.958640998798224,14.943403108653715,61.9133402121189,46.65566904188682,-36.171484278075496,-7.813110473798792,12.431539917494865,7.292390012199482,4.607167483893553,10.7191923034761,0.4597128185852208,-1.9782470600514837
